int,resp,probs,feedback,Subject,Block,Run,Task,Main
825.0,672.1341176905532,0.08511984452402617,34.3331173175326,9,Medium spiked,898,2,True
675.0,682.5797798827226,0.6650560719473076,0.12609725776795944,9,Medium spiked,899,2,True
975.0,696.5061794939771,0.1257151114457656,81.58717481661105,9,Medium spiked,900,2,True
975.0,797.0911843235903,0.11367968295531546,33.295512631566325,9,Medium spiked,901,2,True
675.0,677.7058422502648,0.9488677562761691,0.0160693163968575,9,Medium spiked,902,2,True
750.0,631.0775663800127,0.9592688187605677,25.14230260995605,9,Medium spiked,903,2,True
675.0,598.9801202487547,0.07978414569164065,12.683724811838232,9,Medium spiked,904,2,True
675.0,608.5024759888694,0.9596068490355346,9.705175746745446,9,Medium spiked,905,2,True
675.0,681.4675754321911,0.9665970843110081,0.09180692888028938,9,Medium spiked,906,2,True
675.0,585.8816424795592,0.9706279232186521,17.43118056985702,9,Medium spiked,907,2,True
825.0,720.3682048878522,0.9071714262529633,16.084940383310144,9,Medium spiked,908,2,True
675.0,645.1811865973243,0.9702134185385458,1.9515207303014346,9,Medium spiked,909,2,True
675.0,666.162046174413,0.8762670204180419,0.17143358644325324,9,Medium spiked,910,2,True
900.0,559.3854208408213,0.9215095011766211,143.2324586861536,9,Medium spiked,911,2,True
750.0,658.5738288506423,0.8821761879432667,14.859990704056273,9,Medium spiked,912,2,True
675.0,585.3927442290951,0.9672513421366377,17.62295810544278,9,Medium spiked,913,2,True
675.0,637.2430755354965,0.859720306452184,3.128856724319835,9,Medium spiked,914,2,True
900.0,633.5473868536995,0.8987585790536209,87.65061117591611,9,Medium spiked,915,2,True
825.0,839.3546861879508,0.7335431022883045,0.3027467629818869,9,Medium spiked,916,2,True
900.0,675.65784581821,0.08546576431132392,62.13506437398274,9,Medium spiked,917,2,True
900.0,732.7055004167474,0.8543839290004014,34.55240690223567,9,Medium spiked,918,2,True
675.0,627.4262173592549,0.8471859317970677,4.967385009050994,9,Medium spiked,919,2,True
675.0,796.2286761877184,0.29964955291535206,32.25545553959218,9,Medium spiked,920,2,True
600.0,750.3416494475894,0.007091218599327338,62.78503210728292,9,Medium spiked,921,2,True
675.0,603.3400112207529,0.9510354412262111,11.270571175510169,9,Medium spiked,922,2,True
675.0,603.816827845713,0.9614407787781146,11.121084220459512,9,Medium spiked,923,2,True
675.0,704.0881682148605,0.9676889921093782,1.8570568561778233,9,Medium spiked,924,2,True
675.0,641.6833767417421,0.9717959441598624,2.436208253130734,9,Medium spiked,925,2,True
975.0,618.9476083504165,0.9321950185519635,133.35784941421525,9,Medium spiked,926,2,True
900.0,603.2999660556331,0.8932838548872505,108.68013597850427,9,Medium spiked,927,2,True
675.0,646.5350905742405,0.8522691619847704,1.7783288200092022,9,Medium spiked,928,2,True
675.0,613.1325912360514,0.7300884488595732,8.400716087057337,9,Medium spiked,929,2,True
750.0,660.8225064342226,0.8363614105263966,14.138000637643133,9,Medium spiked,930,2,True
675.0,726.3061349241722,0.03223085775119304,5.777381576641668,9,Medium spiked,931,2,True
675.0,677.5890436596254,0.7269577954010502,0.014711982598511001,9,Medium spiked,932,2,True
675.0,734.963115519819,0.3323304215360487,7.891523122838204,9,Medium spiked,933,2,True
600.0,617.2495646637092,0.9405654648284975,0.8265207807985678,9,Medium spiked,934,2,True
900.0,623.2042110405373,0.6795148446773004,94.58754171073014,9,Medium spiked,935,2,True
675.0,669.5120741290273,0.9405491774468412,0.06610113660420697,9,Medium spiked,936,2,True
675.0,583.0213823548457,0.8534023242140832,18.568046318602974,9,Medium spiked,937,2,True
825.0,682.4654422514723,0.08988575356900427,29.849182960614712,9,Medium spiked,938,2,True
600.0,592.2452540268063,0.9529750550483781,0.16704468085767904,9,Medium spiked,939,2,True
900.0,597.7969970415965,0.8466606926034157,112.74895678651464,9,Medium spiked,940,2,True
750.0,634.453620011569,0.6918243235512765,23.735050539432695,9,Medium spiked,941,2,True
675.0,484.1886170942094,0.007063473968843671,79.90997826374813,9,Medium spiked,942,2,True
900.0,598.6065294915373,0.8165420688949853,112.14570872238956,9,Medium spiked,943,2,True
825.0,848.5985660817507,0.035407706423552565,0.8182072670189254,9,Medium spiked,944,2,True
675.0,732.1084914106862,0.3766810575983218,7.158035207033008,9,Medium spiked,945,2,True
675.0,696.1319689597342,0.5442438638421648,0.9801044984695078,9,Medium spiked,946,2,True
675.0,689.7170076055095,0.07859850113564845,0.4753696852908069,9,Medium spiked,947,2,True
675.0,752.9217507875978,0.004538436478879951,13.326308358418663,9,Medium spiked,948,2,True
750.0,642.271791799956,0.5307098853650899,20.63176327465251,9,Medium spiked,949,2,True
975.0,718.1857148066023,0.7632764280632338,69.37917378503177,9,Medium spiked,950,2,True
675.0,634.9279483666669,0.5084034188922018,3.5243222433020893,9,Medium spiked,951,2,True
975.0,976.4831144012693,0.02905664293625523,0.002313875952402225,9,Medium spiked,952,2,True
750.0,583.8378113975967,0.49419451615163573,49.08421852647224,9,Medium spiked,953,2,True
975.0,660.3049091180773,0.23887642339845197,104.17672607514176,9,Medium spiked,954,2,True
900.0,807.8642438922483,0.20882552957239622,10.480243893268034,9,Medium spiked,955,2,True
675.0,636.7431579694183,0.705132050926669,3.2122599992381424,9,Medium spiked,956,2,True
675.0,675.2938772976436,0.49736242327663444,0.00018955032333671507,9,Medium spiked,957,2,True
675.0,648.3857040419881,0.885114863687132,1.5546134416255655,9,Medium spiked,958,2,True
975.0,604.2761560265146,0.7888399910151984,144.5745362161495,9,Medium spiked,959,2,True
675.0,656.6774778106059,0.9176928112362515,0.7368226488468378,9,Medium spiked,960,2,True
675.0,611.4715131980187,0.9334982274939888,8.857873548092218,9,Medium spiked,961,2,True
600.0,733.4442590107762,0.12514228205920375,49.46491739704205,9,Medium spiked,962,2,True
675.0,651.4362270418375,0.3925156378539781,1.2186587567052551,9,Medium spiked,963,2,True
675.0,842.6924993803528,0.18159748530700218,61.71912065498961,9,Medium spiked,964,2,True
675.0,542.0673079257282,0.7678424887192331,38.78430863563933,9,Medium spiked,965,2,True
825.0,677.8130666084247,0.4495127769847623,31.829558657434003,9,Medium spiked,966,2,True
675.0,728.1542853351363,0.9043285864523282,6.201104086670135,9,Medium spiked,967,2,True
675.0,836.6533342170703,0.4267212726696123,57.35374587324189,9,Medium spiked,968,2,True
675.0,681.0467522480936,0.9055358841040936,0.08024847791456896,9,Medium spiked,969,2,True
675.0,582.1636765801915,0.5640711893974416,18.91595708336305,9,Medium spiked,970,2,True
675.0,576.2630606510577,0.49069156633984085,21.39694527735904,9,Medium spiked,971,2,True
975.0,680.2449748099153,0.2478704169036813,91.39305706751605,9,Medium spiked,972,2,True
675.0,723.2024901018458,0.5224887257488093,5.099544695788294,9,Medium spiked,973,2,True
975.0,752.199957489589,0.26535774074458124,52.21812906523704,9,Medium spiked,974,2,True
675.0,643.6895820921276,0.8889022929183193,2.1516428412962805,9,Medium spiked,975,2,True
675.0,799.3653511794656,0.18174371021436136,33.94620702110685,9,Medium spiked,976,2,True
675.0,874.676314243891,0.17740066263086088,87.50755658716079,9,Medium spiked,977,2,True
675.0,625.3127139373952,0.49989506337079415,5.418549017870227,9,Medium spiked,978,2,True
825.0,801.9200417884234,0.053936158459403354,0.7826401778484794,9,Medium spiked,979,2,True
675.0,713.6711281825987,0.45480457130945545,3.282208296109703,9,Medium spiked,980,2,True
750.0,647.7124017011453,0.4098838789969783,18.60044936132955,9,Medium spiked,981,2,True
675.0,637.3338842806374,0.6210330229351723,3.1138244683334113,9,Medium spiked,982,2,True
750.0,672.4294511456073,0.25893072321584804,10.697226754794164,9,Medium spiked,983,2,True
675.0,591.9305320156932,0.6790245120015215,15.1452104498124,9,Medium spiked,984,2,True
675.0,741.3701433043575,0.10539550915338516,9.66802945896505,9,Medium spiked,985,2,True
600.0,567.0977026522969,0.7707371517212184,3.0071143632129727,9,Medium spiked,986,2,True
600.0,558.3898135777935,0.7026896077228406,4.809465594696615,9,Medium spiked,987,2,True
675.0,636.1566021302995,0.902918186674029,3.311516176820535,9,Medium spiked,988,2,True
675.0,676.9127514181384,0.5431566119638331,0.00802988858730451,9,Medium spiked,989,2,True
675.0,566.0937538710186,0.8951311191037099,26.031430333950652,9,Medium spiked,990,2,True
675.0,699.1746403367971,0.16527463033147358,1.2826627937744794,9,Medium spiked,991,2,True
600.0,652.0806627152253,0.699274967673133,7.5344317468251765,9,Medium spiked,992,2,True
825.0,638.5050282940954,0.7561720672237863,51.100642015186274,9,Medium spiked,993,2,True
675.0,576.151311941667,0.912573415499231,21.44540604851275,9,Medium spiked,994,2,True
675.0,839.0272811459997,0.41613813577434094,59.05064243654065,9,Medium spiked,995,2,True
825.0,647.8571778062628,0.7250020907089766,46.104065314618154,9,Medium spiked,996,2,True
675.0,579.8393579483006,0.7697829871980385,19.875002020722427,9,Medium spiked,997,2,True
675.0,561.9233759056731,0.4957346489383726,28.06326017354121,9,Medium spiked,998,2,True
675.0,608.2608306708967,0.8854173272718997,9.77583917199172,9,Medium spiked,999,2,True
900.0,742.8574160077015,0.5159094795443471,30.486162597255035,9,Medium spiked,1000,2,True
825.0,775.4295104313395,0.5418610733403166,3.6102603284873145,9,Medium spiked,1001,2,True
825.0,565.5992967734799,0.6475028800898494,98.86314025258133,9,Medium spiked,1002,2,True
975.0,725.1535258215591,0.2398269877307214,65.66549444775629,9,Medium spiked,1003,2,True
675.0,672.9316364050372,0.8826478624353751,0.009389581258638745,9,Medium spiked,1004,2,True
900.0,640.3650673102513,0.7554429606192686,83.22259046025965,9,Medium spiked,1005,2,True
600.0,645.2499739424707,0.4879098237039177,5.687667060539649,9,Medium spiked,1006,2,True
675.0,705.4620759316318,0.11038051853762257,2.0366267655736694,9,Medium spiked,1007,2,True
675.0,669.5412300321515,0.908065535626551,0.06540064650070779,9,Medium spiked,1008,2,True
600.0,607.9512372964923,0.7623877633191588,0.1756171515142509,9,Medium spiked,1009,2,True
675.0,672.3266999934684,0.7487061066844545,0.015685120274176633,9,Medium spiked,1010,2,True
750.0,583.7228792491344,0.522565742794715,49.152143795907456,9,Medium spiked,1011,2,True
825.0,762.5621080559667,0.08883871381384933,5.7278095139243685,9,Medium spiked,1012,2,True
750.0,805.6936148033951,0.5108737832824263,5.514273297544803,9,Medium spiked,1013,2,True
825.0,627.9991289886754,0.635695188244508,57.02015526790902,9,Medium spiked,1014,2,True
900.0,537.4827590416264,0.7104164059015688,162.2453703605821,9,Medium spiked,1015,2,True
675.0,654.7167030045215,0.8876398698232749,0.9029621662700411,9,Medium spiked,1016,2,True
675.0,602.0000856719475,0.9106631450956263,11.695994495260353,9,Medium spiked,1017,2,True
675.0,641.6929187887074,0.5602603699849575,2.434812968593998,9,Medium spiked,1018,2,True
675.0,690.1934064031186,0.5112475117068651,0.5066438367743775,9,Medium spiked,1019,2,True
900.0,668.5302461298007,0.6908405821966738,66.1459838971983,9,Medium spiked,1020,2,True
900.0,760.4633613555802,0.2490048270880704,24.037621634794302,9,Medium spiked,1021,2,True
600.0,624.8056368433868,0.8906885000597621,1.7092211644610749,9,Medium spiked,1022,2,True
675.0,592.8857386989588,0.9119329422290088,14.798906796193524,9,Medium spiked,1023,2,True
750.0,591.9404982631801,0.5617790389400087,44.413877492074285,9,Medium spiked,1024,2,True
675.0,708.9493825981534,0.8963032140356324,2.529625412994902,9,Medium spiked,1025,2,True
825.0,664.471481549974,0.7882815160908054,37.8613851030455,9,Medium spiked,1026,2,True
825.0,769.7868043667631,0.45876646614999617,4.478967084714911,9,Medium spiked,1027,2,True
675.0,626.2140261219236,0.890484011668051,5.2237503368611415,9,Medium spiked,1028,2,True
600.0,830.8172857197645,0.005881301235925895,147.9906094084428,9,Medium spiked,1029,2,True
675.0,619.3075335787985,0.743807241131392,6.807464068206658,9,Medium spiked,1030,2,True
675.0,675.356608860165,0.9124870742460337,0.0002791108458670797,9,Medium spiked,1031,2,True
600.0,554.2220829151133,0.14491120864858847,5.821160257307663,9,Medium spiked,1032,2,True
975.0,624.6599139765381,0.8058566505204484,129.11313701504454,9,Medium spiked,1033,2,True
825.0,612.6348163050275,0.7995983751375549,66.26111477803406,9,Medium spiked,1034,2,True
675.0,547.9009177099688,0.5352969744422806,35.45498319663786,9,Medium spiked,1035,2,True
675.0,815.9269600431583,0.2245895508119464,43.589372986569934,9,Medium spiked,1036,2,True
900.0,666.4616456283577,0.7232803870781599,67.33353452174664,9,Medium spiked,1037,2,True
825.0,722.685909303858,0.09485101253236941,15.38023604037226,9,Medium spiked,1038,2,True
600.0,620.3710534871303,0.7652692912409524,1.1527217227097903,9,Medium spiked,1039,2,True
675.0,578.8112950274344,0.9091330834471015,20.306758769381094,9,Medium spiked,1040,2,True
675.0,738.6813986381602,0.5571044025801803,8.900566326501558,9,Medium spiked,1041,2,True
975.0,684.9893834614919,0.21511141053463992,88.47459061674749,9,Medium spiked,1042,2,True
675.0,598.9230438954859,0.7076721286679749,12.702778052407504,9,Medium spiked,1043,2,True
675.0,617.2184487049809,0.4856841264713515,7.3277534596629295,9,Medium spiked,1044,2,True
675.0,648.1820191495837,0.6462829297139979,1.5785000754859764,9,Medium spiked,1045,2,True
675.0,578.0614223033613,0.8873635201682072,20.624609812559157,9,Medium spiked,1046,2,True
675.0,576.2519111267513,0.9127792839572874,21.401777900947085,9,Medium spiked,1047,2,True
750.0,643.7942602162503,0.7755813292585716,20.05272740091297,9,Medium spiked,1048,2,True
675.0,644.9277304636051,0.43709096052307583,1.9848370810855025,9,Medium spiked,1049,2,True
675.0,582.5917524218298,0.8945995833050817,18.741913241082894,9,Medium spiked,1050,2,True
675.0,641.5720175978191,0.9189082543089273,2.4525212784208814,9,Medium spiked,1051,2,True
675.0,628.8536720212039,0.930062582601459,4.673763700250466,9,Medium spiked,1052,2,True
900.0,592.5500210866568,0.3674559932366775,116.69813522693232,9,Medium spiked,1053,2,True
675.0,613.3284957373398,0.17156004279092518,8.34759821787503,9,Medium spiked,1054,2,True
675.0,637.3319831771256,0.7216019401699697,3.1141388013571434,9,Medium spiked,1055,2,True
600.0,616.5090562403535,0.14438280042655754,0.7570803831865428,9,Medium spiked,1056,2,True
675.0,625.2377204849462,0.9110606078581175,5.434917887592526,9,Medium spiked,1057,2,True
600.0,745.1151858412566,0.827911200463211,58.4956032270623,9,Medium spiked,1058,2,True
900.0,663.0466731339811,0.14195544370994181,69.31713470725231,9,Medium spiked,1059,2,True
675.0,712.2905369813124,0.9237523442192886,3.0520365395986278,9,Medium spiked,1060,2,True
825.0,592.0098792644975,0.832373236480467,79.75668886735578,9,Medium spiked,1061,2,True
900.0,660.7453168795707,0.8121120853774406,70.67012764821855,9,Medium spiked,1062,2,True
675.0,642.3945126010072,0.9318087757118069,2.3333175495766802,9,Medium spiked,1063,2,True
600.0,590.5390408950229,0.8579845236363232,0.24863818662791226,9,Medium spiked,1064,2,True
675.0,647.3495349354768,0.6131622772731574,1.678020780871156,9,Medium spiked,1065,2,True
675.0,684.716375427817,0.4462844078981395,0.20720538042092762,9,Medium spiked,1066,2,True
675.0,708.8740775443819,0.4991618169229136,2.518415647698865,9,Medium spiked,1067,2,True
825.0,585.9652939505279,0.6860694378719304,83.94870993007537,9,Medium spiked,1068,2,True
675.0,716.2832634945571,0.6778152066164667,3.7405933492697527,9,Medium spiked,1069,2,True
975.0,677.7085199135735,0.7490680625730958,92.97275385349445,9,Medium spiked,1070,2,True
675.0,595.4348244588845,0.6730416602156494,13.894358647766321,9,Medium spiked,1071,2,True
675.0,660.0657312632496,0.08287068366057906,0.48950865887841855,9,Medium spiked,1072,2,True
675.0,725.9733134051104,0.14373489360489322,5.702669255408739,9,Medium spiked,1073,2,True
675.0,575.5077125618485,0.9136232115518779,21.725575329878207,9,Medium spiked,1074,2,True
825.0,626.2812888751288,0.5906618724709517,58.018918128382026,9,Medium spiked,1075,2,True
975.0,763.4884647392054,0.19454129856193958,47.06075429152228,9,Medium spiked,1076,2,True
600.0,603.7546580124547,0.6919956774036534,0.039159602195805984,9,Medium spiked,1077,2,True
675.0,580.9123429331719,0.1839061526270381,19.429327214979537,9,Medium spiked,1078,2,True
825.0,674.7361669052275,0.7200688930546163,33.17424357955357,9,Medium spiked,1079,2,True
675.0,679.7035737685923,0.07198359660416513,0.04855661167975689,9,Medium spiked,1080,2,True
675.0,631.7506165000297,0.39819546385963206,4.105369927303171,9,Medium spiked,1081,2,True
675.0,586.5417055850504,0.6643448989839243,17.17392559846782,9,Medium spiked,1082,2,True
750.0,734.0246988761739,0.4677798940606604,0.45370710399452097,9,Medium spiked,1083,2,True
900.0,634.6785042639384,0.7147560756770455,86.90801987607526,9,Medium spiked,1084,2,True
600.0,693.611244462642,0.18856588205663294,24.341847471790366,9,Medium spiked,1085,2,True
900.0,641.2224250018334,0.7167177768375702,82.67386829868119,9,Medium spiked,1086,2,True
975.0,610.4418517021337,0.7352174264473033,139.80554213319562,9,Medium spiked,1087,2,True
975.0,585.040461855725,0.7368779595470767,159.9668022508311,9,Medium spiked,1088,2,True
675.0,569.4387746807361,0.4782879267582825,24.456893916936977,9,Medium spiked,1089,2,True
675.0,570.9889219682755,0.8765273146630014,23.743877867372273,9,Medium spiked,1090,2,True
675.0,653.128148132947,0.7289501254507402,1.0499377867639184,9,Medium spiked,1091,2,True
675.0,676.0381313950644,0.1698358287686408,0.002365359217379098,9,Medium spiked,1092,2,True
675.0,669.7462590415655,0.1606383991062805,0.060580069263829174,9,Medium spiked,1093,2,True
750.0,624.1271453195512,0.4769835478070486,28.16706763627622,9,Medium spiked,1094,2,True
675.0,647.1400895872366,0.21692816710532015,1.7035382347483161,9,Medium spiked,1095,2,True
675.0,720.0752138420462,0.5233353138046517,4.459313915843496,9,Medium spiked,1096,2,True
675.0,613.5909920503366,0.2307575769835888,8.276688630698105,9,Medium spiked,1097,2,True
675.0,643.2443765586248,0.10868950194782995,2.2132666560228627,9,Medium spiked,1098,2,True
825.0,764.2220774882954,0.1970201795973613,5.427299709588634,9,Medium spiked,1099,2,True
900.0,585.3185855158873,0.20413554827670008,122.25233657002705,9,Medium spiked,1100,2,True
675.0,786.1423286957964,0.19398811559471146,27.111368401480288,9,Medium spiked,1101,2,True
750.0,808.5591860584489,0.10091082664302843,6.096316927694279,9,Medium spiked,1102,2,True
675.0,570.3555146467102,0.2131898367407177,24.033949662232956,9,Medium spiked,1103,2,True
675.0,573.8739537792383,0.45201872174279456,22.44494315334681,9,Medium spiked,1104,2,True
750.0,612.5915759889999,0.563972868813468,33.56635553633206,9,Medium spiked,1105,2,True
750.0,630.3936991534102,0.6016974070990624,25.432297248364332,9,Medium spiked,1106,2,True
675.0,551.529881460412,0.8199342505435657,33.45924866322068,9,Medium spiked,1107,2,True
600.0,565.5888589749198,0.5909442940426396,3.2892406295776517,9,Medium spiked,1108,2,True
750.0,598.4281911114728,0.6318807977770312,40.8426902217604,9,Medium spiked,1109,2,True
675.0,706.9574822818469,0.5478248759369334,2.24149393425417,9,Medium spiked,1110,2,True
675.0,585.9039821427994,0.839997723145758,17.4224425745089,9,Medium spiked,1111,2,True
750.0,586.8682263163658,0.6611366064741955,47.310178818077205,9,Medium spiked,1112,2,True
675.0,757.9705316946076,0.5942803625494159,15.109155840188512,9,Medium spiked,1113,2,True
675.0,574.728601934361,0.42168546798940976,22.06716767086493,9,Medium spiked,1114,2,True
675.0,705.4290412950966,0.5296717740851163,2.0322119158050858,9,Medium spiked,1115,2,True
675.0,678.0954536304365,0.11766388607970116,0.021030086536477508,9,Medium spiked,1116,2,True
825.0,671.4424269033176,0.665844524140128,34.64452268920912,9,Medium spiked,1117,2,True
675.0,589.3738810001145,0.8759034353097164,16.09181290531151,9,Medium spiked,1118,2,True
675.0,642.1619852499172,0.46086592628888656,2.3667165162725,9,Medium spiked,1119,2,True
675.0,580.4548012452658,0.867930235774911,19.61875359686627,9,Medium spiked,1120,2,True
675.0,566.9436412776304,0.4969771039003586,25.626725180438797,9,Medium spiked,1121,2,True
675.0,857.7212295088964,0.24722963803075074,73.27747097556716,9,Medium spiked,1122,2,True
675.0,580.8975875286094,0.8697808201223571,19.435421745812302,9,Medium spiked,1123,2,True
675.0,617.3865563556465,0.012040151095115317,7.285177258844666,9,Medium spiked,1124,2,True
675.0,581.9208052288025,0.7363777596932978,19.015059531971527,9,Medium spiked,1125,2,True
675.0,529.8501545866482,0.6795402332161571,46.24082880333594,9,Medium spiked,1126,2,True
675.0,610.8721741618195,0.6328685526942153,9.025795438643632,9,Medium spiked,1127,2,True
675.0,647.5630508486361,0.48931714919996294,1.6522056049043183,9,Medium spiked,1128,2,True
675.0,619.5387184825267,0.8655601775028938,6.7510644665249275,9,Medium spiked,1129,2,True
675.0,609.90140904064,0.8956962186370355,9.301128219246229,9,Medium spiked,1130,2,True
675.0,568.6033153194611,0.556089780583645,24.845551738842293,9,Medium spiked,1131,2,True
825.0,641.564693134354,0.725788744724896,49.43766656366385,9,Medium spiked,1132,2,True
900.0,633.0663194732813,0.7241479339035123,87.96739481424731,9,Medium spiked,1133,2,True
750.0,669.5494775236552,0.09008030093974694,11.50628722971885,9,Medium spiked,1134,2,True
900.0,689.494096923225,0.16285807277288997,54.70708053107232,9,Medium spiked,1135,2,True
600.0,586.3637993337992,0.6773047795359107,0.5165165794691537,9,Medium spiked,1136,2,True
675.0,736.233498830558,0.45383267530130617,8.229446099384251,9,Medium spiked,1137,2,True
675.0,687.7270143439647,0.8751419847672691,0.35550484304303576,9,Medium spiked,1138,2,True
675.0,728.5267365294093,0.08034927632209413,6.288310613967183,9,Medium spiked,1139,2,True
675.0,582.7954604400145,0.9160621148568854,18.659373641632776,9,Medium spiked,1140,2,True
675.0,588.106147599418,0.7457898929927804,16.57183338274706,9,Medium spiked,1141,2,True
675.0,590.2975940118081,0.9166045546099159,15.7464967466414,9,Medium spiked,1142,2,True
825.0,646.8927129367113,0.6123996732130778,46.60746476406939,9,Medium spiked,1143,2,True
825.0,727.6635975783746,0.17260051571546625,13.920110540142666,9,Medium spiked,1144,2,True
975.0,565.6230752287495,0.7811171744001815,176.293981891036,9,Medium spiked,1145,2,True
750.0,588.7912080381946,0.9079920147920729,46.201377076950514,9,Medium spiked,1146,2,True
975.0,574.3331572260078,0.8169072323387465,168.8719725427787,9,Medium spiked,1147,2,True
675.0,653.3020737381236,0.9204453687923927,1.0333059074147093,9,Medium spiked,1148,2,True
975.0,630.0815052454785,0.12921587038140453,125.14794795395117,9,Medium spiked,1149,2,True
675.0,537.3906807049156,0.7364033336367601,41.5612065994107,9,Medium spiked,1150,2,True
675.0,667.0894132895013,0.920894969384918,0.13734404851427978,9,Medium spiked,1151,2,True
675.0,719.6471548693899,0.10575743046755431,4.375019891207202,9,Medium spiked,1152,2,True
975.0,632.345736311719,0.7735071440330765,123.51026369363107,9,Medium spiked,1153,2,True
675.0,608.8044732880732,0.037892750319473825,9.617224157299141,9,Medium spiked,1154,2,True
675.0,828.4379384353998,0.1250761219817202,51.6723203320835,9,Medium spiked,1155,2,True
675.0,614.0184926618272,0.5711449192137439,8.161852921230457,9,Medium spiked,1156,2,True
675.0,621.9568841995435,0.8990895045554753,6.175192611952009,9,Medium spiked,1157,2,True
675.0,579.771769357841,0.14330301605285625,19.903244798323694,9,Medium spiked,1158,2,True
975.0,675.5586484845097,0.7805433567627311,94.32228586185238,9,Medium spiked,1159,2,True
675.0,703.8933013810675,0.6762239201186172,1.832258687949958,9,Medium spiked,1160,2,True
975.0,697.4404865148957,0.7764502395278926,81.04066643112456,9,Medium spiked,1161,2,True
675.0,638.9283210180257,0.4116948746872824,2.855782769994196,9,Medium spiked,1162,2,True
675.0,705.3582412530095,0.8903125198844114,2.022766116819596,9,Medium spiked,1163,2,True
750.0,871.2038746791869,0.0009073072937867799,26.116229755107646,9,Medium spiked,1164,2,True
675.0,626.3775525045968,0.8919559216570511,5.188789904950874,9,Medium spiked,1165,2,True
675.0,759.9404367442881,0.41379054357689093,15.835122730996797,9,Medium spiked,1166,2,True
675.0,716.2619262085911,0.48772884542964,3.736727691507756,9,Medium spiked,1167,2,True
675.0,670.5905137032645,0.22316345580606814,0.04267450074315113,9,Medium spiked,1168,2,True
750.0,698.1503328369372,0.6777731248544195,4.779356417636254,9,Medium spiked,1169,2,True
825.0,577.5552337142532,0.723525843669167,89.95983450829439,9,Medium spiked,1170,2,True
675.0,588.9105142963945,0.8868154364536178,16.26644619744593,9,Medium spiked,1171,2,True
675.0,603.9767141522652,0.013280614369402113,11.071181635355922,9,Medium spiked,1172,2,True
600.0,559.5114961691918,0.7246878642571503,4.553663729048254,9,Medium spiked,1173,2,True
975.0,640.7675420227696,0.7790242584526608,117.51356840552383,9,Medium spiked,1174,2,True
675.0,652.249061051349,0.9114313674135796,1.1360334113475856,9,Medium spiked,1175,2,True
675.0,626.9345377058097,0.9250679641882286,5.0705924072520805,9,Medium spiked,1176,2,True
825.0,737.0148766547431,0.34031813328010707,11.373931210402295,9,Medium spiked,1177,2,True
675.0,702.7730958642559,0.16132537589066132,1.6929379509139029,9,Medium spiked,1178,2,True
675.0,766.343876737164,0.4204069432834432,18.31265584060184,9,Medium spiked,1179,2,True
675.0,740.984279403194,0.07878793101648665,9.55593992506727,9,Medium spiked,1180,2,True
675.0,795.5351199304317,0.015214572832489595,31.887440629121667,9,Medium spiked,1181,2,True
825.0,668.3453519000675,0.18260361287871127,36.05609369522672,9,Medium spiked,1182,2,True
600.0,621.4184395256689,0.8975319160257976,1.2743043103187075,9,Medium spiked,1183,2,True
825.0,796.9374153353592,0.07844463453504821,1.1570375141379348,9,Medium spiked,1184,2,True
975.0,807.7354522075761,0.1529947591401951,29.430562996138377,9,Medium spiked,1185,2,True
675.0,699.493761854001,0.06736496890254638,1.3167503314359752,9,Medium spiked,1186,2,True
675.0,737.7695650589038,0.926178657182632,8.647502436617744,9,Medium spiked,1187,2,True
675.0,567.581560220133,0.8470835651685187,25.32503968118717,9,Medium spiked,1188,2,True
900.0,674.7270547544368,0.814174952201761,62.65172822174135,9,Medium spiked,1189,2,True
675.0,559.0164449043194,0.010873692494650831,29.52468598657398,9,Medium spiked,1190,2,True
750.0,698.7741926812364,0.329999618275926,4.665037040816167,9,Medium spiked,1191,2,True
975.0,708.3864732813731,0.8023199459189511,74.77477725637762,9,Medium spiked,1192,2,True
900.0,603.7794257181279,0.7876420046260804,108.32917114553351,9,Medium spiked,1193,2,True
675.0,590.2643563353479,0.9201042932226882,15.758857190151767,9,Medium spiked,1194,2,True
675.0,719.1390719165896,0.9335913278702125,4.276011346299853,9,Medium spiked,1195,2,True
675.0,631.4824230869554,0.9420045666698493,4.156443347890824,9,Medium spiked,1196,2,True
675.0,622.1729952748778,0.8075667313083383,6.124976522859979,9,Medium spiked,1197,2,True
675.0,666.5051802051884,0.045250619216774944,0.15838016646655373,9,Medium spiked,1198,2,True
750.0,583.9464027251623,0.9478745701004007,49.020083854069284,9,Medium spiked,1199,2,True
675.0,637.1151627839895,0.7164055783001982,3.1500924902795395,9,Medium spiked,1200,2,True
675.0,726.013928764991,0.7756029999767853,5.711760610237746,9,Medium spiked,1201,2,True
675.0,666.059661966234,0.9314791783764031,0.1754285742836831,9,Medium spiked,1202,2,True
675.0,771.0175918637481,0.7845835892258552,20.2345743699606,9,Medium spiked,1203,2,True
750.0,572.4527844861235,0.6549744298220979,56.04091330974383,9,Medium spiked,1204,2,True
675.0,573.2654372740352,0.7187399431744144,22.7158765498892,9,Medium spiked,1205,2,True
750.0,751.573246939319,0.9180774725211104,0.004400188323691767,9,Medium spiked,1206,2,True
675.0,781.2017374590238,0.04827362272088544,24.75458774060996,9,Medium spiked,1207,2,True
675.0,711.6006256383284,0.04204856864350012,2.9401498976506226,9,Medium spiked,1208,2,True
900.0,594.2854476016355,0.8725180822759124,115.38442907176834,9,Medium spiked,1209,2,True
