Subj,Cond,Trial,Ts,Tp,Main
4,inter,1213,705.84,816.3793278351885,True
4,inter,1214,670.55,757.0804583675235,True
4,inter,1215,988.18,991.0375723022231,True
4,inter,1216,988.18,831.0997059478015,True
4,inter,1217,988.18,896.4460715004985,True
4,inter,1218,811.72,723.9335436620697,True
4,inter,1219,988.18,940.9986886916681,True
4,inter,1220,705.84,746.6837449072349,True
4,inter,1221,811.72,752.5387865169846,True
4,inter,1222,917.59,963.8988262261101,True
4,inter,1223,811.72,806.3664747642523,True
4,inter,1224,917.59,1305.9698850818684,True
4,inter,1225,952.88,1113.7111770007077,True
4,inter,1226,741.13,952.0738518176988,True
4,inter,1227,882.3,793.2900660578482,True
4,inter,1228,741.13,651.4218714163225,True
4,inter,1229,952.88,992.9436420565834,True
4,inter,1230,705.84,638.393441974382,True
4,inter,1231,917.59,1072.972360505536,True
4,inter,1232,1023.5,839.9769651746922,True
4,inter,1233,1023.5,807.5248370767368,True
4,inter,1234,988.18,1150.7908126992613,True
4,inter,1235,811.72,831.4036718987392,True
4,inter,1236,988.18,1076.585004087947,True
4,inter,1237,670.55,846.1481986781167,True
4,inter,1238,741.13,751.9221985718652,True
4,inter,1239,670.55,872.215591271885,True
4,inter,1240,741.13,647.6160170659138,True
4,inter,1241,811.72,779.9436584049969,True
4,inter,1242,670.55,598.5838322318926,True
4,inter,1243,1023.5,982.608167431579,True
4,inter,1244,952.88,977.1741404055645,True
4,inter,1245,705.84,613.1872230968838,True
4,inter,1246,705.84,733.9816411625976,True
4,inter,1247,988.18,803.6038109802284,True
4,inter,1248,1023.5,1046.421867292968,True
4,inter,1249,776.42,855.6234426892349,True
4,inter,1250,882.3,904.7075055540716,True
4,inter,1251,811.72,794.3508364327847,True
4,inter,1252,952.88,1001.3418196522103,True
4,inter,1253,952.88,813.0959879104513,True
4,inter,1254,705.84,655.194175794584,True
4,inter,1255,776.42,872.7036148301609,True
4,inter,1256,1023.5,917.730129082134,True
4,inter,1257,952.88,1075.583110726136,True
4,inter,1258,705.84,732.9914200480645,True
4,inter,1259,670.55,695.3435217118221,True
4,inter,1260,670.55,655.5047515549626,True
4,inter,1261,882.3,782.8920502426636,True
4,inter,1262,988.18,898.0491259610756,True
4,inter,1263,811.72,857.0033532447023,True
4,inter,1264,882.3,957.1419652907223,True
4,inter,1265,882.3,992.1763012109388,True
4,inter,1266,882.3,860.3992696114806,True
4,inter,1267,847.01,821.6625524665166,True
4,inter,1268,882.3,902.8401229650368,True
4,inter,1269,705.84,753.5408143763507,True
4,inter,1270,1023.5,867.6790266358008,True
4,inter,1271,1023.5,915.8515451909055,True
4,inter,1272,1023.5,998.3004390746793,True
4,inter,1273,847.01,903.8848844930765,True
4,inter,1274,952.88,935.7728840396348,True
4,inter,1275,917.59,831.7446022689594,True
4,inter,1276,882.3,815.6384813417427,True
4,inter,1277,882.3,1077.2311815026615,True
4,inter,1278,811.72,792.4510245105529,True
4,inter,1279,882.3,984.4816266817695,True
4,inter,1280,670.55,782.0968950261644,True
4,inter,1281,882.3,817.1092617361872,True
4,inter,1282,1023.5,955.0273960536879,True
4,inter,1283,952.88,849.5516945977973,True
4,inter,1284,811.72,762.0087673817272,True
4,inter,1285,1023.5,1291.7004928715244,True
4,inter,1286,811.72,868.5233757890371,True
4,inter,1287,811.72,842.0641675463794,True
4,inter,1288,811.72,893.4670862318329,True
4,inter,1289,988.18,989.9064954087121,True
4,inter,1290,952.88,887.3747516270645,True
4,inter,1291,882.3,929.093415604084,True
4,inter,1292,988.18,976.1752817538805,True
4,inter,1293,670.55,705.8086070292062,True
4,inter,1294,917.59,972.9911941206312,True
4,inter,1295,988.18,1037.683178339475,True
4,inter,1296,917.59,860.4312624286382,True
4,inter,1297,988.18,745.3803927641616,True
4,inter,1298,917.59,846.5100848212967,True
4,inter,1299,1023.5,922.5754122129053,True
4,inter,1300,776.42,733.1070066086899,True
4,inter,1301,882.3,953.0010451018137,True
4,inter,1302,670.55,775.2256319551141,True
4,inter,1303,1023.5,861.830213439608,True
4,inter,1304,1023.5,991.0497690336117,True
4,inter,1305,847.01,1060.8134520005058,True
4,inter,1306,705.84,730.1189672365075,True
4,inter,1307,847.01,838.3222771522577,True
4,inter,1308,670.55,907.2263331332044,True
4,inter,1309,741.13,745.5857044002652,True
4,inter,1310,952.88,908.8054294128376,True
4,inter,1311,988.18,929.2972833068764,True
4,inter,1312,776.42,907.7150450577798,True
4,inter,1313,811.72,707.0040264822732,True
4,inter,1314,705.84,704.134272174011,True
4,inter,1315,670.55,832.2792599503548,True
4,inter,1316,1023.5,912.8383166176546,True
4,inter,1317,776.42,766.3211959978707,True
4,inter,1318,670.55,695.2809605251023,True
4,inter,1319,988.18,759.6447441429605,True
4,inter,1320,847.01,712.4949423691652,True
4,inter,1321,917.59,945.1446836195626,True
4,inter,1322,952.88,967.3132169288243,True
4,inter,1323,670.55,738.4507235949608,True
4,inter,1324,776.42,736.9047437478578,True
4,inter,1325,705.84,807.3021567287688,True
4,inter,1326,670.55,687.0949093801719,True
4,inter,1327,670.55,740.61393432135,True
4,inter,1328,1023.5,995.748846425809,True
4,inter,1329,776.42,857.5249333013628,True
4,inter,1330,670.55,745.4297363815283,True
4,inter,1331,988.18,988.7920788011234,True
4,inter,1332,705.84,1072.3772800804325,True
4,inter,1333,811.72,647.4876457701295,True
4,inter,1334,847.01,817.4698888494602,True
4,inter,1335,776.42,861.8562944743379,True
4,inter,1336,847.01,877.4840312817568,True
4,inter,1337,882.3,818.8121432309855,True
4,inter,1338,776.42,829.0852557211025,True
4,inter,1339,670.55,706.3195203043174,True
4,inter,1340,917.59,893.684258831807,True
4,inter,1341,988.18,874.2120836238583,True
4,inter,1342,670.55,742.5083256581602,True
4,inter,1343,847.01,766.1267198209949,True
4,inter,1344,705.84,753.1119684637819,True
4,inter,1345,811.72,887.5038347680244,True
4,inter,1346,882.3,765.080375563201,True
4,inter,1347,1023.5,1163.7708569635695,True
4,inter,1348,952.88,1126.1946320814827,True
4,inter,1349,917.59,795.6248950444162,True
4,inter,1350,882.3,844.4900428187544,True
4,inter,1351,811.72,627.2252251984438,True
4,inter,1352,670.55,726.7280924910699,True
4,inter,1353,917.59,894.3427613112061,True
4,inter,1354,705.84,685.9615999164968,True
4,inter,1355,882.3,975.0113863063481,True
4,inter,1356,917.59,807.8481358808381,True
4,inter,1357,1023.5,1038.8318728773056,True
4,inter,1358,811.72,897.0910572572994,True
4,inter,1359,988.18,782.3273395347612,True
4,inter,1360,776.42,809.3996507782844,True
4,inter,1361,847.01,759.7970154192136,True
4,inter,1362,670.55,791.2542741967701,True
4,inter,1363,776.42,754.5366023167655,True
4,inter,1364,670.55,721.663794809734,True
4,inter,1365,917.59,1082.5430132617548,True
4,inter,1366,776.42,995.0370001967308,True
4,inter,1367,776.42,764.3709351826683,True
4,inter,1368,705.84,765.1780243520877,True
4,inter,1369,776.42,824.4402795501416,True
4,inter,1370,847.01,983.231150852977,True
4,inter,1371,988.18,960.3331676805996,True
4,inter,1372,670.55,626.7983193174292,True
4,inter,1373,882.3,808.3893811296649,True
4,inter,1374,988.18,1089.4841111688074,True
4,inter,1375,776.42,727.1639872730881,True
4,inter,1376,670.55,576.9716248043821,True
4,inter,1377,670.55,700.2866535921969,True
4,inter,1378,705.84,667.6184028580793,True
4,inter,1379,952.88,804.2687855088583,True
4,inter,1380,847.01,880.5801074739866,True
4,inter,1381,847.01,629.0174023810054,True
4,inter,1382,705.84,743.4038916260108,True
4,inter,1383,811.72,909.5207154288978,True
4,inter,1384,988.18,824.0945213638707,True
4,inter,1385,811.72,745.0800386932806,True
4,inter,1386,988.18,984.3282384324102,True
4,inter,1387,952.88,832.2950850950933,True
4,inter,1388,952.88,788.4885126795571,True
4,inter,1389,1023.5,870.7578566844278,True
4,inter,1390,952.88,957.9342324930926,True
4,inter,1391,670.55,777.0361801135483,True
4,inter,1392,670.55,626.4254231156282,True
4,inter,1393,882.3,849.1744392483048,True
4,inter,1394,776.42,871.6791837300731,True
4,inter,1395,776.42,839.3697155532849,True
4,inter,1396,882.3,950.0163799829152,True
4,inter,1397,917.59,834.2426857352084,True
4,inter,1398,952.88,1042.9786923338518,True
4,inter,1399,741.13,919.1432378979441,True
4,inter,1400,741.13,672.5096161317782,True
4,inter,1401,741.13,774.3153893110812,True
4,inter,1402,776.42,737.9398145831378,True
4,inter,1403,670.55,786.652412371491,True
4,inter,1404,811.72,766.1020418624536,True
4,inter,1405,847.01,875.8233147694215,True
4,inter,1406,670.55,1033.156293114352,True
4,inter,1407,917.59,914.6495195823945,True
4,inter,1408,988.18,1016.7711503986419,True
4,inter,1409,1023.5,1039.9669652930077,True
4,inter,1410,1023.5,834.6336960961243,True
4,inter,1411,847.01,740.3214807695264,True
4,inter,1412,1023.5,895.7922984294264,True
4,inter,1413,776.42,741.4499128562288,True
4,inter,1414,776.42,852.21201766799,True
4,inter,1415,882.3,910.3791859363183,True
4,inter,1416,952.88,954.0091490007726,True
4,inter,1417,705.84,856.6832353830349,True
4,inter,1418,988.18,948.7903855975425,True
4,inter,1419,705.84,593.0293180197998,True
4,inter,1420,988.18,839.3100825875615,True
4,inter,1421,705.84,745.9237610595719,True
4,inter,1422,882.3,865.4694660987755,True
4,inter,1423,917.59,895.6459241731567,True
4,inter,1424,705.84,839.540454443747,True
4,inter,1425,705.84,900.1486264716783,True
4,inter,1426,1023.5,916.3919789522348,True
4,inter,1427,705.84,823.6492258166134,True
4,inter,1428,952.88,967.8515012256079,True
4,inter,1429,776.42,857.4554220968924,True
4,inter,1430,705.84,723.9328900054056,True
4,inter,1431,776.42,630.5624671090085,True
4,inter,1432,670.55,877.2558227196258,True
4,inter,1433,882.3,997.4062598725199,True
4,inter,1434,882.3,834.8889888605931,True
4,inter,1435,988.18,683.027670769248,True
4,inter,1436,882.3,1003.360331820283,True
4,inter,1437,882.3,880.1943061669956,True
4,inter,1438,811.72,988.8267391545672,True
4,inter,1439,1023.5,1101.2424643960087,True
4,inter,1440,1023.5,985.4215218000531,True
4,inter,1441,811.72,832.8483026281352,True
4,inter,1442,988.18,859.395492614663,True
4,inter,1443,811.72,886.586976999346,True
4,inter,1444,670.55,717.1153417715763,True
4,inter,1445,705.84,774.0592178512939,True
4,inter,1446,705.84,669.7113930168645,True
4,inter,1447,811.72,702.3241678879427,True
4,inter,1448,988.18,940.8005307019529,True
4,inter,1449,776.42,925.6444940989552,True
4,inter,1450,847.01,756.5737421456421,True
4,inter,1451,917.59,921.8973306070139,True
4,inter,1452,1023.5,814.2620452853921,True
4,inter,1453,917.59,806.1942692239246,True
4,inter,1454,670.55,766.8263994644298,True
4,inter,1455,847.01,837.2472171699826,True
4,inter,1456,670.55,587.5176420808563,True
4,inter,1457,811.72,870.5206489485674,True
4,inter,1458,882.3,931.9568891826156,True
4,inter,1459,1023.5,864.1235105020342,True
4,inter,1460,1023.5,863.9139347787869,True
4,inter,1461,847.01,886.8649790761935,True
4,inter,1462,811.72,794.6444098620714,True
4,inter,1463,952.88,772.7578872633799,True
4,inter,1464,811.72,774.9859127180712,True
4,inter,1465,917.59,811.3876358307405,True
4,inter,1466,741.13,883.8902354232715,True
4,inter,1467,1023.5,874.2811593380636,True
4,inter,1468,776.42,891.0649833329019,True
4,inter,1469,917.59,804.3109454270518,True
4,inter,1470,705.84,767.4994247920401,True
4,inter,1471,741.13,694.1717069812836,True
4,inter,1472,741.13,749.5193043802998,True
4,inter,1473,670.55,666.753801017298,True
4,inter,1474,847.01,848.7544832329722,True
4,inter,1475,917.59,859.454886984197,True
4,inter,1476,741.13,871.7260744072292,True
4,inter,1477,952.88,837.8739966299262,True
4,inter,1478,917.59,821.244432396241,True
4,inter,1479,988.18,696.6960400437798,True
4,inter,1480,952.88,865.9883062323019,True
4,inter,1481,917.59,975.2447116001715,True
4,inter,1482,847.01,879.6685583270898,True
4,inter,1483,917.59,975.3830336195956,True
4,inter,1484,847.01,1036.3308697825375,True
4,inter,1485,741.13,711.0369180866531,True
4,inter,1486,741.13,618.6994920951201,True
4,inter,1487,882.3,849.7163213283826,True
4,inter,1488,1023.5,1064.47431047175,True
4,inter,1489,776.42,901.4591103238431,True
4,inter,1490,988.18,995.9013429780864,True
4,inter,1491,741.13,866.3210506749749,True
4,inter,1492,741.13,764.121207161013,True
4,inter,1493,741.13,817.7678844552868,True
4,inter,1494,847.01,808.753053948053,True
4,inter,1495,847.01,815.3643448674211,True
4,inter,1496,952.88,1012.8568062352452,True
4,inter,1497,741.13,716.5253801295084,True
4,inter,1498,670.55,686.855944680609,True
4,inter,1499,670.55,726.8139638274027,True
4,inter,1500,776.42,866.9975817438212,True
4,short,1,670.55,617.4238986680423,True
4,short,2,776.42,673.1705625294073,True
4,short,3,776.42,701.471271364666,True
4,short,4,494.09,597.3477524855373,True
4,short,5,529.38,598.6148804930837,True
4,short,6,776.42,827.3409981674654,True
4,short,7,529.38,539.3687185960088,True
4,short,8,847.01,747.2012524104323,True
4,short,9,494.09,515.0486629063221,True
4,short,10,670.55,589.0989518205859,True
4,short,11,529.38,536.3426322780966,True
4,short,12,776.42,699.1612969246805,True
4,short,13,564.67,551.5194051062289,True
4,short,14,564.67,560.6708277124945,True
4,short,15,776.42,655.7565136198976,True
4,short,16,599.96,714.8155484431812,True
4,short,17,599.96,781.8707927175827,True
4,short,18,847.01,737.0119831402336,True
4,short,19,529.38,511.7089549510444,True
4,short,20,741.13,654.3824610523201,True
4,short,21,494.09,535.9423680251244,True
4,short,22,811.72,871.2234320764467,True
4,short,23,847.01,885.414300918479,True
4,short,24,776.42,984.6978241523746,True
4,short,25,705.84,956.8337789344929,True
4,short,26,529.38,541.8851065828732,True
4,short,27,599.96,581.0163389414748,True
4,short,28,599.96,533.8943874102832,True
4,short,29,635.26,565.9661964926091,True
4,short,30,635.26,560.646843930936,True
4,short,31,705.84,622.8394797541339,True
4,short,32,811.72,779.9568678452009,True
4,short,33,776.42,983.9588500924536,True
4,short,34,529.38,639.3716536075902,True
4,short,35,847.01,849.7708784425863,True
4,short,36,494.09,486.68311922661326,True
4,short,37,811.72,600.6592039569553,True
4,short,38,705.84,700.9943068098341,True
4,short,39,811.72,790.328419697878,True
4,short,40,670.55,686.1494732852786,True
4,short,41,847.01,827.5211880833369,True
4,short,42,811.72,703.3549322861376,True
4,short,43,599.96,512.9848650570227,True
4,short,44,741.13,842.2407506116283,True
4,short,45,494.09,477.71688183312415,True
4,short,46,529.38,564.2175584338498,True
4,short,47,741.13,696.6059827094356,True
4,short,48,705.84,672.0835490894782,True
4,short,49,847.01,1108.4311729767376,True
4,short,50,529.38,626.7563452820298,True
4,short,51,776.42,772.5858214402397,True
4,short,52,564.67,594.8375302751314,True
4,short,53,670.55,669.4504177397453,True
4,short,54,564.67,665.9625225691339,True
4,short,55,776.42,642.4322922199971,True
4,short,56,599.96,575.6504439509115,True
4,short,57,599.96,544.0425709151875,True
4,short,58,529.38,561.9224328211515,True
4,short,59,599.96,633.2282540334957,True
4,short,60,635.26,580.2171270327935,True
4,short,61,635.26,674.3574232155767,True
4,short,62,705.84,693.4553252234377,True
4,short,63,776.42,722.3411762002685,True
4,short,64,670.55,726.5775732530409,True
4,short,65,776.42,707.4124400677321,True
4,short,66,776.42,880.6914414182962,True
4,short,67,494.09,459.28269296917944,True
4,short,68,705.84,758.8510062535871,True
4,short,69,705.84,690.0924124578698,True
4,short,70,564.67,665.38482014608,True
4,short,71,776.42,669.4187004971433,True
4,short,72,564.67,601.3528969820186,True
4,short,73,705.84,661.4644029856566,True
4,short,74,811.72,834.5795713198142,True
4,short,75,599.96,628.7799623054602,True
4,short,76,494.09,479.9755890618246,True
4,short,77,847.01,854.3125197261313,True
4,short,78,494.09,443.7941488693621,True
4,short,79,564.67,544.2023403390929,True
4,short,80,529.38,522.1317205953253,True
4,short,81,564.67,592.1075899679154,True
4,short,82,635.26,571.9588328642525,True
4,short,83,529.38,668.7293331591248,True
4,short,84,494.09,548.3971775018993,True
4,short,85,670.55,644.322249900552,True
4,short,86,529.38,666.3320066673294,True
4,short,87,564.67,519.0716450132809,True
4,short,88,705.84,747.20456460772,True
4,short,89,635.26,700.8697449789325,True
4,short,90,670.55,656.6668813354812,True
4,short,91,635.26,640.4374817404341,True
4,short,92,494.09,550.5755202260037,True
4,short,93,776.42,500.1273724805901,True
4,short,94,494.09,561.8501582846416,True
4,short,95,599.96,584.5298656774827,True
4,short,96,529.38,500.83756470163723,True
4,short,97,705.84,620.335054785362,True
4,short,98,599.96,599.2542421462338,True
4,short,99,847.01,813.335463567726,True
4,short,100,776.42,767.5979827608435,True
4,short,101,705.84,702.0019568726769,True
4,short,102,811.72,720.1782034252265,True
4,short,103,741.13,682.0256679601148,True
4,short,104,847.01,603.5110596143663,True
4,short,105,599.96,656.9819380401996,True
4,short,106,741.13,697.2012010573475,True
4,short,107,564.67,623.023270380498,True
4,short,108,635.26,699.0766229628312,True
4,short,109,811.72,972.6285086127592,True
4,short,110,705.84,703.1168037325632,True
4,short,111,741.13,723.7110219073212,True
4,short,112,741.13,646.1436186805897,True
4,short,113,564.67,605.2275073294697,True
4,short,114,635.26,596.0385235047034,True
4,short,115,776.42,579.245393830647,True
4,short,116,529.38,578.2161612541043,True
4,short,117,635.26,655.5915390539386,True
4,short,118,599.96,614.5402498561442,True
4,short,119,705.84,605.6928342284398,True
4,short,120,847.01,837.718150134538,True
4,short,121,494.09,480.0340458934023,True
4,short,122,670.55,874.6925748118898,True
4,short,123,847.01,859.6689074432762,True
4,short,124,635.26,674.4097105438037,True
4,short,125,776.42,627.6059825809066,True
4,short,126,564.67,527.632408663612,True
4,short,127,670.55,721.8137871388714,True
4,short,128,811.72,776.1654298463131,True
4,short,129,494.09,549.7272240538775,True
4,short,130,599.96,682.2450408574185,True
4,short,131,494.09,595.0113263618207,True
4,short,132,776.42,867.9578549627716,True
4,short,133,635.26,619.4072980393273,True
4,short,134,741.13,714.6787761436415,True
4,short,135,599.96,655.7040274272094,True
4,short,136,564.67,602.7819445997501,True
4,short,137,847.01,801.9780120831625,True
4,short,138,529.38,481.77354759073427,True
4,short,139,847.01,787.9830779901774,True
4,short,140,705.84,613.1022740711236,True
4,short,141,705.84,611.5625676932318,True
4,short,142,670.55,700.677791907979,True
4,short,143,529.38,500.369649457727,True
4,short,144,599.96,541.3671007317832,True
4,short,145,494.09,612.5272411303005,True
4,short,146,741.13,784.9819072056454,True
4,short,147,847.01,803.8977559735758,True
4,short,148,847.01,744.930768587289,True
4,short,149,635.26,624.0505418030515,True
4,short,150,811.72,709.5073679256855,True
4,short,151,599.96,591.3520446213214,True
4,short,152,741.13,788.0994545938298,True
4,short,153,741.13,654.037790955748,True
4,short,154,705.84,689.238970571448,True
4,short,155,847.01,838.7354613747153,True
4,short,156,705.84,774.9039238167229,True
4,short,157,494.09,619.9260177997247,True
4,short,158,635.26,766.2902851854965,True
4,short,159,670.55,721.4985293817655,True
4,short,160,670.55,643.3111335663394,True
4,short,161,670.55,625.9410317960143,True
4,short,162,776.42,816.366930123977,True
4,short,163,847.01,674.9983019306773,True
4,short,164,564.67,630.7522684822093,True
4,short,165,670.55,593.1683268928649,True
4,short,166,564.67,636.5122196017568,True
4,short,167,811.72,795.7370600750147,True
4,short,168,670.55,763.4971133164707,True
4,short,169,705.84,749.873541038489,True
4,short,170,529.38,633.4343079972106,True
4,short,171,776.42,663.0930982772722,True
4,short,172,741.13,798.7666660923677,True
4,short,173,705.84,733.9674982097921,True
4,short,174,776.42,724.9840266425991,True
4,short,175,494.09,503.74072538268723,True
4,short,176,741.13,660.1762980913608,True
4,short,177,529.38,571.9750900266513,True
4,short,178,705.84,761.8002446412248,True
4,short,179,847.01,706.6103984125723,True
4,short,180,847.01,849.0615217451898,True
4,short,181,529.38,676.3226445594493,True
4,short,182,529.38,481.7123311025379,True
4,short,183,741.13,594.8205730635381,True
4,short,184,564.67,576.8800033426801,True
4,short,185,599.96,555.6788359932574,True
4,short,186,635.26,650.3455028785644,True
4,short,187,741.13,651.6168253840274,True
4,short,188,599.96,522.8550427527931,True
4,short,189,776.42,839.0591185826403,True
4,short,190,670.55,551.4697947088434,True
4,short,191,741.13,707.2538025642986,True
4,short,192,705.84,739.3469025293602,True
4,short,193,705.84,990.505429953883,True
4,short,194,847.01,778.6442698019171,True
4,short,195,811.72,812.8258998282755,True
4,short,196,741.13,895.746727906585,True
4,short,197,529.38,502.04129701242596,True
4,short,198,529.38,542.3173459289185,True
4,short,199,564.67,630.3224810364769,True
4,short,200,741.13,713.3244976826581,True
4,short,201,670.55,781.7328453615864,True
4,short,202,529.38,499.9501390506628,True
4,short,203,776.42,840.8376513927202,True
4,short,204,705.84,810.1570218938293,True
4,short,205,599.96,618.2864471013157,True
4,short,206,494.09,532.0423611521862,True
4,short,207,494.09,537.2761880406549,True
4,short,208,529.38,580.7483794575666,True
4,short,209,494.09,558.0822258339556,True
4,short,210,811.72,790.869790234651,True
4,short,211,705.84,687.270216733451,True
4,short,212,635.26,643.5387909886807,True
4,short,213,635.26,676.6715853206089,True
4,short,214,564.67,580.1784934664781,True
4,short,215,705.84,651.810548018705,True
4,short,216,847.01,997.8282543802515,True
4,short,217,847.01,709.8009161219395,True
4,short,218,564.67,599.6291170313333,True
4,short,219,494.09,461.41896722218337,True
4,short,220,847.01,659.4822804735687,True
4,short,221,494.09,600.2581039306687,True
4,short,222,705.84,605.7615672390267,True
4,short,223,811.72,712.4491273876654,True
4,short,224,705.84,583.1483853790578,True
4,short,225,776.42,807.5491665157982,True
4,short,226,776.42,623.655382719953,True
4,short,227,741.13,691.111176862182,True
4,short,228,811.72,962.9506678110682,True
4,short,229,599.96,650.8427708034699,True
4,short,230,776.42,713.806479885263,True
4,short,231,564.67,563.0764937717908,True
4,short,232,564.67,726.8752367589715,True
4,short,233,494.09,501.58427804177484,True
4,short,234,705.84,730.9965329361809,True
4,short,235,741.13,662.323847485555,True
4,short,236,741.13,624.253637061625,True
4,short,237,635.26,762.3077114211691,True
4,short,238,599.96,623.1745566764881,True
4,short,239,811.72,696.3251657575701,True
4,short,240,705.84,915.9149458810402,True
4,short,241,741.13,791.3800316115836,True
4,short,242,494.09,425.8642996805134,True
4,short,243,811.72,700.8048987191515,True
4,short,244,776.42,583.328810533262,True
4,short,245,564.67,447.4780804610972,True
4,short,246,564.67,668.8756359808626,True
4,short,247,705.84,559.2814624747822,True
4,short,248,494.09,669.4798967139615,True
4,short,249,564.67,489.7138751267045,True
4,short,250,705.84,687.5850983021096,True
4,short,251,564.67,622.5819219245948,True
4,short,252,847.01,722.9080368104643,True
4,short,253,529.38,609.8109419251655,True
4,short,254,741.13,799.2874310751939,True
4,short,255,635.26,704.6259116902929,True
4,short,256,599.96,553.9405612260173,True
4,short,257,564.67,505.568176257434,True
4,short,258,494.09,637.0560115520134,True
4,short,259,599.96,653.8389917529578,True
4,short,260,635.26,730.8835447919196,True
4,short,261,741.13,693.6393441089182,True
4,short,262,494.09,501.9052513021229,True
4,short,263,847.01,750.889691532813,True
4,short,264,635.26,796.7233123574498,True
4,short,265,847.01,950.3180604537808,True
4,short,266,494.09,444.953747137667,True
4,short,267,529.38,513.8321955988894,True
4,short,268,670.55,691.3900865539202,True
4,short,269,494.09,496.9600171689138,True
4,short,270,811.72,846.5945156398925,True
4,short,271,564.67,643.5297672980433,True
4,short,272,705.84,815.0647711305602,True
4,short,273,670.55,748.967634831229,True
4,short,274,529.38,549.9187450510904,True
4,short,275,776.42,759.5926005471124,True
4,short,276,811.72,819.4002139127776,True
4,short,277,599.96,726.7007917286439,True
4,short,278,705.84,710.3978017603458,True
4,short,279,705.84,634.8040479909605,True
4,short,280,635.26,557.4253553301648,True
4,short,281,494.09,542.461253450195,True
4,short,282,599.96,812.0787266574396,True
4,short,283,599.96,534.9308745035693,True
4,short,284,529.38,551.87711386643,True
4,short,285,811.72,681.7847219774643,True
4,short,286,494.09,494.13033745021795,True
4,short,287,635.26,663.5424745440773,True
4,short,288,564.67,488.27086049415874,True
4,short,289,705.84,654.9671865248129,True
4,short,290,494.09,530.149324123248,True
4,short,291,811.72,947.0714512374933,True
4,short,292,776.42,945.6322103986604,True
4,short,293,811.72,759.8389128717708,True
4,short,294,564.67,594.4787767598202,True
4,short,295,705.84,699.1947667746336,True
4,short,296,494.09,519.008800890112,True
4,short,297,599.96,620.06218631799,True
4,short,298,811.72,696.3624252004373,True
4,short,299,564.67,588.3447753225473,True
4,short,300,564.67,572.341892606905,True
4,short,301,564.67,609.5141733267199,True
4,short,302,811.72,820.0896186624336,True
4,short,303,564.67,653.9901804690824,True
4,short,304,705.84,658.7563779863553,True
4,short,305,705.84,600.4896905067063,True
4,short,306,564.67,582.954704445168,True
4,short,307,670.55,573.396308925532,True
4,short,308,635.26,669.685977397305,True
4,short,309,529.38,621.2655131651846,True
4,short,310,529.38,504.251043176715,True
4,short,311,494.09,551.9947320436081,True
4,short,312,741.13,855.5827279173295,True
4,short,313,564.67,534.7436586397155,True
4,short,314,564.67,524.8367264574283,True
4,short,315,635.26,714.4953882152979,True
4,short,316,705.84,614.0448145428409,True
4,short,317,494.09,446.5035001819678,True
4,short,318,529.38,565.6237266658479,True
4,short,319,705.84,824.8038807468168,True
4,short,320,811.72,684.2475279982905,True
4,short,321,670.55,661.2807136775598,True
4,short,322,564.67,666.4560952931012,True
4,short,323,741.13,657.771161531972,True
4,short,324,670.55,563.2178046214485,True
4,short,325,847.01,768.2513302130094,True
4,short,326,776.42,812.3754125761874,True
4,short,327,564.67,583.5801091828713,True
4,short,328,564.67,636.5465814370945,True
4,short,329,705.84,741.2003093676828,True
4,short,330,741.13,851.2212993329291,True
4,short,331,847.01,777.044765503607,True
4,short,332,599.96,512.3444522941734,True
4,short,333,741.13,726.5071007170509,True
4,short,334,529.38,610.9489422552026,True
4,short,335,670.55,684.2494928144964,True
4,short,336,494.09,541.5216418655992,True
4,short,337,776.42,774.3643575430312,True
4,short,338,529.38,614.2252831139493,True
4,short,339,635.26,614.0127502044064,True
4,short,340,811.72,817.925999862773,True
4,short,341,494.09,468.9978212439641,True
4,short,342,670.55,585.483791672373,True
4,short,343,705.84,676.0869760402225,True
4,short,344,635.26,564.4314367138473,True
4,short,345,776.42,689.583673578789,True
4,short,346,599.96,633.4067706460069,True
4,short,347,670.55,628.8079793221714,True
4,short,348,564.67,534.4195030541334,True
4,short,349,599.96,550.7374513186658,True
4,short,350,847.01,960.3256283865863,True
4,short,351,529.38,501.1703541671614,True
4,short,352,635.26,718.3398713031614,True
4,short,353,599.96,602.8949164784475,True
4,short,354,635.26,602.2319760364616,True
4,short,355,705.84,859.1944940294035,True
4,short,356,776.42,688.0071398151067,True
4,short,357,705.84,953.1677593789099,True
4,short,358,599.96,619.1713126010412,True
4,short,359,811.72,720.5441225650229,True
4,short,360,529.38,600.6713889349119,True
4,short,361,847.01,788.9839641268572,True
4,short,362,670.55,614.5420766620517,True
4,short,363,847.01,790.3691273957958,True
4,short,364,705.84,829.3215059647948,True
4,short,365,635.26,645.1554464487474,True
4,short,366,564.67,548.8343998192671,True
4,short,367,529.38,590.6080902579547,True
4,short,368,705.84,600.8202300127296,True
4,short,369,741.13,819.8670771941848,True
4,short,370,776.42,636.107281338847,True
4,short,371,529.38,489.81925538311435,True
4,short,372,494.09,537.7038151583843,True
4,short,373,670.55,541.2498577284999,True
4,short,374,670.55,800.0554691529701,True
4,short,375,847.01,734.9891288843385,True
4,short,376,741.13,583.9912036137657,True
4,short,377,670.55,582.3084935368523,True
4,short,378,847.01,894.7194663749683,True
4,short,379,776.42,696.1471407995091,True
4,short,380,564.67,654.1604523955136,True
4,short,381,635.26,482.93822221736116,True
4,short,382,847.01,680.1354808819034,True
4,short,383,529.38,593.5405360548039,True
